41.674000	/leap_motion_left	4	ffff	-0.08410	0.30904	0.02257	0.07599
41.686000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.686000	/leap_motion_right	4	ffff	0.12856	0.29104	0.01256	0.10931
41.686000	/leap_motion_left	4	ffff	-0.08393	0.30974	0.02255	0.07706
41.692000	/leap_motion_right	4	ffff	0.12819	0.29186	0.01266	0.09540
41.692000	/leap_motion_left	4	ffff	-0.08376	0.31040	0.02247	0.07250
41.698000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.704000	/leap_motion_right	4	ffff	0.12785	0.29295	0.01264	0.12102
41.704000	/leap_motion_left	4	ffff	-0.08355	0.31107	0.02240	0.07487
41.716000	/leap_motion_right	4	ffff	0.12744	0.29404	0.01264	0.12356
41.716000	/leap_motion_left	4	ffff	-0.08338	0.31180	0.02233	0.07976
41.716000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.722000	/leap_motion_right	4	ffff	0.12700	0.29497	0.01273	0.10866
41.722000	/leap_motion_left	4	ffff	-0.08325	0.31261	0.02234	0.08694
41.734000	/leap_motion_right	4	ffff	0.12653	0.29575	0.01285	0.09811
41.734000	/leap_motion_left	4	ffff	-0.08317	0.31357	0.02231	0.10255
41.734000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.740000	/leap_motion_right	4	ffff	0.12607	0.29674	0.01291	0.11575
41.740000	/leap_motion_left	4	ffff	-0.08309	0.31454	0.02227	0.10254
41.752000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.752000	/leap_motion_right	4	ffff	0.12551	0.29774	0.01283	0.12220
41.752000	/leap_motion_left	4	ffff	-0.08297	0.31525	0.02223	0.07715
41.764000	/leap_motion_right	4	ffff	0.12501	0.29863	0.01290	0.10759
41.764000	/leap_motion_left	4	ffff	-0.08285	0.31584	0.02222	0.06328
41.764000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.770000	/leap_motion_right	4	ffff	0.12437	0.29926	0.01299	0.09607
41.770000	/leap_motion_left	4	ffff	-0.08264	0.31636	0.02221	0.05897
41.782000	/leap_motion_right	4	ffff	0.12378	0.30002	0.01306	0.10243
41.782000	/leap_motion_left	4	ffff	-0.08242	0.31679	0.02220	0.05207
41.782000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.788000	/leap_motion_right	4	ffff	0.12318	0.30069	0.01305	0.09565
41.788000	/leap_motion_left	4	ffff	-0.08221	0.31733	0.02213	0.06118
41.800000	/leap_motion_right	4	ffff	0.12253	0.30117	0.01308	0.08557
41.800000	/leap_motion_left	4	ffff	-0.08202	0.31785	0.02208	0.05927
41.800000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.812000	/leap_motion_right	4	ffff	0.12204	0.30195	0.01315	0.09740
41.812000	/leap_motion_left	4	ffff	-0.08181	0.31825	0.02207	0.04741
41.818000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.818000	/leap_motion_right	4	ffff	0.12152	0.30273	0.01311	0.09961
41.824000	/leap_motion_left	4	ffff	-0.08170	0.31874	0.02211	0.05372
41.830000	/leap_motion_right	4	ffff	0.12104	0.30336	0.01313	0.08417
41.830000	/leap_motion_left	4	ffff	-0.08153	0.31935	0.02216	0.06766
41.836000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.836000	/leap_motion_right	4	ffff	0.12043	0.30383	0.01305	0.08220
41.836000	/leap_motion_left	4	ffff	-0.08140	0.31994	0.02215	0.06371
41.848000	/leap_motion_right	4	ffff	0.11994	0.30436	0.01311	0.07724
41.848000	/leap_motion_left	4	ffff	-0.08131	0.32045	0.02221	0.05550
41.854000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.854000	/leap_motion_right	4	ffff	0.11953	0.30512	0.01308	0.09144
41.854000	/leap_motion_left	4	ffff	-0.08124	0.32110	0.02226	0.06976
41.866000	/leap_motion_right	4	ffff	0.11927	0.30597	0.01304	0.09455
41.866000	/leap_motion_left	4	ffff	-0.08110	0.32149	0.02230	0.04339
41.866000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.872000	/leap_motion_right	4	ffff	0.11890	0.30674	0.01303	0.08985
41.878000	/leap_motion_left	4	ffff	-0.08099	0.32195	0.02233	0.05044
41.884000	/leap_motion_right	4	ffff	0.11858	0.30742	0.01300	0.08012
41.884000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.884000	/leap_motion_left	4	ffff	-0.08091	0.32243	0.02235	0.05200
41.890000	/leap_motion_right	4	ffff	0.11821	0.30797	0.01295	0.07056
41.890000	/leap_motion_left	4	ffff	-0.08085	0.32284	0.02239	0.04379
41.902000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.902000	/leap_motion_right	4	ffff	0.11795	0.30856	0.01296	0.06811
41.902000	/leap_motion_left	4	ffff	-0.08080	0.32326	0.02240	0.04455
41.914000	/leap_motion_right	4	ffff	0.11764	0.30895	0.01291	0.05295
41.914000	/leap_motion_left	4	ffff	-0.08078	0.32368	0.02241	0.04509
41.914000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.920000	/leap_motion_right	4	ffff	0.11746	0.30939	0.01299	0.05073
41.920000	/leap_motion_left	4	ffff	-0.08083	0.32411	0.02247	0.04592
41.932000	/leap_motion_right	4	ffff	0.11728	0.30976	0.01297	0.04344
41.932000	/leap_motion_left	4	ffff	-0.08084	0.32448	0.02245	0.03980
41.932000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.944000	/leap_motion_right	4	ffff	0.11718	0.31030	0.01290	0.05872
41.944000	/leap_motion_left	4	ffff	-0.08088	0.32483	0.02247	0.03761
41.950000	/leap_motion_right	4	ffff	0.11705	0.31072	0.01275	0.04955
41.950000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.950000	/leap_motion_left	4	ffff	-0.08096	0.32509	0.02254	0.02903
41.961000	/leap_motion_right	4	ffff	0.11692	0.31099	0.01261	0.03452
41.961000	/leap_motion_left	4	ffff	-0.08104	0.32548	0.02255	0.04169
41.967000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.967000	/leap_motion_right	4	ffff	0.11687	0.31132	0.01253	0.03696
41.967000	/leap_motion_left	4	ffff	-0.08114	0.32577	0.02260	0.03315
41.979000	/leap_motion_right	4	ffff	0.11678	0.31166	0.01239	0.04025
41.979000	/leap_motion_left	4	ffff	-0.08122	0.32602	0.02260	0.02866
41.986000	/abs_pen_xy	2	ff	-10.00000	-10.00000
41.992000	/leap_motion_right	4	ffff	0.11679	0.31192	0.01232	0.02821
41.992000	/leap_motion_left	4	ffff	-0.08136	0.32628	0.02266	0.03174
41.998000	/leap_motion_right	4	ffff	0.11681	0.31218	0.01227	0.02829
41.998000	/leap_motion_left	4	ffff	-0.08144	0.32645	0.02273	0.02018
41.998000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.004000	/leap_motion_right	4	ffff	0.11686	0.31241	0.01224	0.02517
42.004000	/leap_motion_left	4	ffff	-0.08153	0.32663	0.02276	0.02236
42.016000	/leap_motion_right	4	ffff	0.11688	0.31255	0.01219	0.01547
42.016000	/leap_motion_left	4	ffff	-0.08163	0.32681	0.02281	0.02243
42.016000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.028000	/leap_motion_right	4	ffff	0.11689	0.31268	0.01211	0.01636
42.028000	/leap_motion_left	4	ffff	-0.08170	0.32689	0.02287	0.01231
42.034000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.034000	/leap_motion_right	4	ffff	0.11693	0.31274	0.01208	0.00867
42.034000	/leap_motion_left	4	ffff	-0.08175	0.32691	0.02291	0.00777
42.046000	/leap_motion_right	4	ffff	0.11696	0.31284	0.01194	0.01809
42.046000	/leap_motion_left	4	ffff	-0.08184	0.32697	0.02297	0.01279
42.052000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.052000	/leap_motion_right	4	ffff	0.11699	0.31285	0.01184	0.01147
42.052000	/leap_motion_left	4	ffff	-0.08191	0.32693	0.02301	0.01018
42.064000	/leap_motion_right	4	ffff	0.11703	0.31282	0.01175	0.01079
42.064000	/leap_motion_left	4	ffff	-0.08204	0.32686	0.02306	0.01596
42.070000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.070000	/leap_motion_right	4	ffff	0.11711	0.31271	0.01169	0.01576
42.070000	/leap_motion_left	4	ffff	-0.08211	0.32674	0.02308	0.01552
42.082000	/leap_motion_right	4	ffff	0.11723	0.31258	0.01167	0.01895
42.082000	/leap_motion_left	4	ffff	-0.08219	0.32648	0.02311	0.02811
42.082000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.094000	/leap_motion_right	4	ffff	0.11732	0.31232	0.01163	0.02982
42.094000	/leap_motion_left	4	ffff	-0.08226	0.32616	0.02312	0.03532
42.100000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.100000	/leap_motion_right	4	ffff	0.11741	0.31204	0.01155	0.03155
42.100000	/leap_motion_left	4	ffff	-0.08233	0.32590	0.02310	0.02886
42.118000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.118000	/leap_motion_right	4	ffff	0.11748	0.31157	0.01151	0.04962
42.118000	/leap_motion_left	4	ffff	-0.08239	0.32556	0.02308	0.03596
42.118000	/leap_motion_right	4	ffff	0.11758	0.31117	0.01146	0.04484
42.118000	/leap_motion_left	4	ffff	-0.08245	0.32520	0.02303	0.03914
42.130000	/leap_motion_right	4	ffff	0.11763	0.31071	0.01140	0.04967
42.130000	/leap_motion_left	4	ffff	-0.08253	0.32488	0.02301	0.03568
42.130000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.136000	/leap_motion_right	4	ffff	0.11768	0.31015	0.01129	0.06038
42.136000	/leap_motion_left	4	ffff	-0.08266	0.32457	0.02300	0.03524
42.148000	/leap_motion_right	4	ffff	0.11778	0.30977	0.01121	0.04263
42.148000	/leap_motion_left	4	ffff	-0.08280	0.32424	0.02295	0.03840
42.154000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.154000	/leap_motion_right	4	ffff	0.11793	0.30949	0.01113	0.03486
42.154000	/leap_motion_left	4	ffff	-0.08295	0.32395	0.02288	0.03551
42.166000	/leap_motion_right	4	ffff	0.11802	0.30908	0.01107	0.04493
42.166000	/leap_motion_left	4	ffff	-0.08311	0.32376	0.02288	0.02633
42.166000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.178000	/leap_motion_right	4	ffff	0.11810	0.30875	0.01098	0.03765
42.178000	/leap_motion_left	4	ffff	-0.08333	0.32363	0.02281	0.02786
42.184000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.184000	/leap_motion_right	4	ffff	0.11818	0.30843	0.01084	0.03743
42.184000	/leap_motion_left	4	ffff	-0.08353	0.32357	0.02278	0.02254
42.196000	/leap_motion_right	4	ffff	0.11821	0.30810	0.01070	0.03812
42.196000	/leap_motion_left	4	ffff	-0.08373	0.32355	0.02273	0.02158
42.202000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.202000	/leap_motion_right	4	ffff	0.11830	0.30783	0.01060	0.03256
42.202000	/leap_motion_left	4	ffff	-0.08392	0.32351	0.02270	0.02137
42.214000	/leap_motion_right	4	ffff	0.11835	0.30753	0.01057	0.03262
42.214000	/leap_motion_left	4	ffff	-0.08416	0.32361	0.02267	0.02755
42.214000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.226000	/leap_motion_right	4	ffff	0.11844	0.30727	0.01045	0.03157
42.226000	/leap_motion_left	4	ffff	-0.08439	0.32367	0.02266	0.02548
42.232000	/leap_motion_right	4	ffff	0.11852	0.30703	0.01032	0.03056
42.232000	/leap_motion_left	4	ffff	-0.08462	0.32378	0.02269	0.02787
42.232000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.244000	/leap_motion_right	4	ffff	0.11864	0.30685	0.01020	0.02574
42.244000	/leap_motion_left	4	ffff	-0.08487	0.32393	0.02280	0.03210
42.250000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.250000	/leap_motion_right	4	ffff	0.11875	0.30670	0.01013	0.02146
42.250000	/leap_motion_left	4	ffff	-0.08508	0.32398	0.02286	0.02425
42.262000	/leap_motion_right	4	ffff	0.11891	0.30663	0.00999	0.02391
42.262000	/leap_motion_left	4	ffff	-0.08527	0.32400	0.02285	0.01956
42.268000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.268000	/leap_motion_right	4	ffff	0.11903	0.30653	0.00985	0.02145
42.268000	/leap_motion_left	4	ffff	-0.08540	0.32391	0.02285	0.01738
42.280000	/leap_motion_right	4	ffff	0.11915	0.30641	0.00977	0.01973
42.280000	/leap_motion_left	4	ffff	-0.08551	0.32376	0.02281	0.01955
42.286000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.292000	/leap_motion_right	4	ffff	0.11922	0.30626	0.00967	0.02132
42.292000	/leap_motion_left	4	ffff	-0.08560	0.32368	0.02282	0.01315
42.298000	/leap_motion_right	4	ffff	0.11926	0.30602	0.00961	0.02628
42.298000	/leap_motion_left	4	ffff	-0.08569	0.32364	0.02281	0.01057
42.298000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.310000	/leap_motion_right	4	ffff	0.11924	0.30569	0.00957	0.03522
42.310000	/leap_motion_left	4	ffff	-0.08578	0.32362	0.02280	0.00922
42.316000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.316000	/leap_motion_right	4	ffff	0.11924	0.30535	0.00949	0.03726
42.316000	/leap_motion_left	4	ffff	-0.08584	0.32368	0.02280	0.00974
42.328000	/leap_motion_right	4	ffff	0.11922	0.30503	0.00937	0.03551
42.328000	/leap_motion_left	4	ffff	-0.08594	0.32376	0.02283	0.01399
42.333000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.340000	/leap_motion_right	4	ffff	0.11925	0.30473	0.00930	0.03305
42.340000	/leap_motion_left	4	ffff	-0.08598	0.32387	0.02279	0.01289
42.346000	/leap_motion_right	4	ffff	0.11930	0.30443	0.00929	0.03214
42.346000	/leap_motion_left	4	ffff	-0.08607	0.32403	0.02278	0.01944
42.351000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.357000	/leap_motion_right	4	ffff	0.11936	0.30417	0.00925	0.02916
42.357000	/leap_motion_left	4	ffff	-0.08614	0.32424	0.02274	0.02418
42.363000	/leap_motion_right	4	ffff	0.11944	0.30391	0.00920	0.02884
42.363000	/leap_motion_left	4	ffff	-0.08622	0.32451	0.02269	0.02946
42.369000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.375000	/leap_motion_right	4	ffff	0.11942	0.30348	0.00910	0.04642
42.375000	/leap_motion_left	4	ffff	-0.08631	0.32477	0.02266	0.02979
42.381000	/leap_motion_right	4	ffff	0.11939	0.30313	0.00907	0.03838
42.381000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.387000	/leap_motion_left	4	ffff	-0.08640	0.32510	0.02261	0.03638
42.393000	/leap_motion_right	4	ffff	0.11935	0.30269	0.00902	0.04706
42.393000	/leap_motion_left	4	ffff	-0.08648	0.32550	0.02259	0.04334
42.399000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.405000	/leap_motion_right	4	ffff	0.11935	0.30237	0.00897	0.03407
42.405000	/leap_motion_left	4	ffff	-0.08659	0.32599	0.02256	0.05371
42.411000	/leap_motion_right	4	ffff	0.11937	0.30215	0.00896	0.02339
42.411000	/leap_motion_left	4	ffff	-0.08670	0.32647	0.02254	0.05201
42.417000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.423000	/leap_motion_right	4	ffff	0.11937	0.30200	0.00890	0.01683
42.423000	/leap_motion_left	4	ffff	-0.08683	0.32703	0.02256	0.06146
42.429000	/leap_motion_right	4	ffff	0.11933	0.30186	0.00888	0.01499
42.429000	/leap_motion_left	4	ffff	-0.08697	0.32763	0.02259	0.06541
42.435000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.441000	/leap_motion_right	4	ffff	0.11931	0.30170	0.00891	0.01798
42.441000	/leap_motion_left	4	ffff	-0.08712	0.32827	0.02263	0.06999
42.447000	/leap_motion_right	4	ffff	0.11924	0.30154	0.00890	0.01826
42.447000	/leap_motion_left	4	ffff	-0.08728	0.32892	0.02268	0.07099
42.453000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.459000	/leap_motion_right	4	ffff	0.11918	0.30141	0.00890	0.01489
42.459000	/leap_motion_left	4	ffff	-0.08742	0.32949	0.02272	0.06235
42.465000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.471000	/leap_motion_right	4	ffff	0.11914	0.30135	0.00886	0.00881
42.471000	/leap_motion_left	4	ffff	-0.08755	0.33007	0.02276	0.06216
42.477000	/leap_motion_right	4	ffff	0.11910	0.30129	0.00885	0.00847
42.477000	/leap_motion_left	4	ffff	-0.08770	0.33056	0.02283	0.05532
42.483000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.489000	/leap_motion_right	4	ffff	0.11906	0.30125	0.00883	0.00615
42.489000	/leap_motion_left	4	ffff	-0.08779	0.33094	0.02286	0.04129
42.495000	/leap_motion_right	4	ffff	0.11903	0.30126	0.00883	0.00425
42.495000	/leap_motion_left	4	ffff	-0.08785	0.33130	0.02283	0.03920
42.501000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.507000	/leap_motion_right	4	ffff	0.11895	0.30132	0.00886	0.01072
42.507000	/leap_motion_left	4	ffff	-0.08791	0.33153	0.02289	0.02619
42.513000	/leap_motion_right	4	ffff	0.11888	0.30148	0.00895	0.02086
42.513000	/leap_motion_left	4	ffff	-0.08794	0.33170	0.02287	0.01875
42.513000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.525000	/leap_motion_right	4	ffff	0.11881	0.30179	0.00905	0.03520
42.525000	/leap_motion_left	4	ffff	-0.08794	0.33175	0.02290	0.00631
42.531000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.531000	/leap_motion_right	4	ffff	0.11876	0.30226	0.00912	0.05132
42.537000	/leap_motion_left	4	ffff	-0.08786	0.33168	0.02293	0.01183
42.543000	/leap_motion_right	4	ffff	0.11878	0.30290	0.00926	0.06878
42.543000	/leap_motion_left	4	ffff	-0.08779	0.33146	0.02294	0.02445
42.549000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.555000	/leap_motion_right	4	ffff	0.11882	0.30359	0.00942	0.07586
42.555000	/leap_motion_left	4	ffff	-0.08765	0.33114	0.02289	0.03704
42.561000	/leap_motion_right	4	ffff	0.11882	0.30437	0.00958	0.08366
42.561000	/leap_motion_left	4	ffff	-0.08747	0.33067	0.02283	0.05452
42.567000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.573000	/leap_motion_right	4	ffff	0.11887	0.30521	0.00972	0.09026
42.573000	/leap_motion_left	4	ffff	-0.08723	0.32998	0.02276	0.07712
42.579000	/leap_motion_right	4	ffff	0.11891	0.30605	0.00987	0.09115
42.579000	/leap_motion_left	4	ffff	-0.08695	0.32913	0.02267	0.09553
42.585000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.591000	/leap_motion_right	4	ffff	0.11904	0.30703	0.00996	0.10543
42.591000	/leap_motion_left	4	ffff	-0.08670	0.32832	0.02249	0.09170
42.597000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.603000	/leap_motion_right	4	ffff	0.11912	0.30793	0.01004	0.09650
42.603000	/leap_motion_left	4	ffff	-0.08641	0.32747	0.02225	0.09895
42.609000	/leap_motion_right	4	ffff	0.11914	0.30870	0.01007	0.08072
42.609000	/leap_motion_left	4	ffff	-0.08607	0.32655	0.02193	0.10895
42.621000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.621000	/leap_motion_right	4	ffff	0.11910	0.30945	0.01008	0.08065
42.621000	/leap_motion_left	4	ffff	-0.08572	0.32545	0.02161	0.12735
42.627000	/leap_motion_right	4	ffff	0.11910	0.31009	0.01010	0.06704
42.627000	/leap_motion_left	4	ffff	-0.08539	0.32436	0.02128	0.12601
42.633000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.639000	/leap_motion_right	4	ffff	0.11902	0.31049	0.01014	0.04415
42.639000	/leap_motion_left	4	ffff	-0.08507	0.32329	0.02092	0.12409
42.645000	/leap_motion_right	4	ffff	0.11896	0.31085	0.01015	0.03859
42.645000	/leap_motion_left	4	ffff	-0.08476	0.32247	0.02064	0.09756
42.651000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.658000	/leap_motion_right	4	ffff	0.11900	0.31127	0.01027	0.04597
42.658000	/leap_motion_left	4	ffff	-0.08452	0.32172	0.02038	0.08779
42.664000	/leap_motion_right	4	ffff	0.11898	0.31153	0.01036	0.02963
42.664000	/leap_motion_left	4	ffff	-0.08431	0.32108	0.02013	0.07616
42.664000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.676000	/leap_motion_right	4	ffff	0.11895	0.31176	0.01044	0.02531
42.676000	/leap_motion_left	4	ffff	-0.08412	0.32063	0.01994	0.05593
42.682000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.688000	/leap_motion_right	4	ffff	0.11892	0.31185	0.01048	0.01187
42.688000	/leap_motion_left	4	ffff	-0.08400	0.32031	0.01977	0.04026
42.694000	/leap_motion_right	4	ffff	0.11883	0.31184	0.01044	0.00983
42.694000	/leap_motion_left	4	ffff	-0.08393	0.32015	0.01966	0.02182
42.700000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.706000	/leap_motion_right	4	ffff	0.11876	0.31175	0.01042	0.01220
42.706000	/leap_motion_left	4	ffff	-0.08391	0.32013	0.01958	0.00880
42.712000	/leap_motion_right	4	ffff	0.11865	0.31159	0.01041	0.02052
42.712000	/leap_motion_left	4	ffff	-0.08383	0.32025	0.01947	0.01941
42.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.724000	/leap_motion_right	4	ffff	0.11858	0.31139	0.01042	0.02298
42.724000	/leap_motion_left	4	ffff	-0.08372	0.32053	0.01934	0.03533
42.736000	/leap_motion_right	4	ffff	0.11846	0.31110	0.01042	0.03266
42.736000	/leap_motion_left	4	ffff	-0.08362	0.32098	0.01925	0.04964
42.736000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.748000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.754000	/leap_motion_right	4	ffff	0.11835	0.31074	0.01034	0.04020
42.754000	/leap_motion_left	4	ffff	-0.08350	0.32155	0.01917	0.06160
42.754000	/leap_motion_right	4	ffff	0.11826	0.31034	0.01026	0.04525
42.754000	/leap_motion_left	4	ffff	-0.08338	0.32217	0.01916	0.06788
42.760000	/leap_motion_right	4	ffff	0.11812	0.30980	0.01016	0.05924
42.760000	/leap_motion_left	4	ffff	-0.08329	0.32289	0.01920	0.07632
42.766000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.772000	/leap_motion_right	4	ffff	0.11795	0.30917	0.01002	0.07183
42.772000	/leap_motion_left	4	ffff	-0.08326	0.32375	0.01931	0.09269
42.778000	/leap_motion_right	4	ffff	0.11771	0.30826	0.00985	0.10083
42.784000	/leap_motion_left	4	ffff	-0.08322	0.32475	0.01949	0.10800
42.784000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.790000	/leap_motion_right	4	ffff	0.11746	0.30731	0.00967	0.10631
42.790000	/leap_motion_left	4	ffff	-0.08321	0.32574	0.01973	0.10766
42.802000	/leap_motion_right	4	ffff	0.11719	0.30626	0.00947	0.11687
42.802000	/leap_motion_left	4	ffff	-0.08325	0.32685	0.02006	0.12260
42.802000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.808000	/leap_motion_right	4	ffff	0.11693	0.30535	0.00928	0.10201
42.808000	/leap_motion_left	4	ffff	-0.08330	0.32796	0.02052	0.12695
42.814000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.814000	/leap_motion_right	4	ffff	0.11671	0.30448	0.00906	0.09734
42.820000	/leap_motion_left	4	ffff	-0.08330	0.32900	0.02096	0.11905
42.826000	/leap_motion_right	4	ffff	0.11655	0.30376	0.00896	0.07973
42.826000	/leap_motion_left	4	ffff	-0.08320	0.32976	0.02140	0.09494
42.832000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.837000	/leap_motion_right	4	ffff	0.11639	0.30311	0.00883	0.07189
42.837000	/leap_motion_left	4	ffff	-0.08309	0.33017	0.02183	0.06421
42.843000	/leap_motion_right	4	ffff	0.11629	0.30268	0.00871	0.04849
42.843000	/leap_motion_left	4	ffff	-0.08289	0.33038	0.02218	0.04839
42.849000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.855000	/leap_motion_right	4	ffff	0.11620	0.30233	0.00862	0.03989
42.855000	/leap_motion_left	4	ffff	-0.08266	0.33057	0.02245	0.04216
42.867000	/leap_motion_right	4	ffff	0.11612	0.30210	0.00855	0.02670
42.867000	/leap_motion_left	4	ffff	-0.08240	0.33044	0.02262	0.03543
42.867000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.873000	/leap_motion_right	4	ffff	0.11607	0.30198	0.00846	0.01712
42.873000	/leap_motion_left	4	ffff	-0.08213	0.33028	0.02272	0.03453
42.885000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.885000	/leap_motion_right	4	ffff	0.11604	0.30193	0.00843	0.00686
42.885000	/leap_motion_left	4	ffff	-0.08185	0.32996	0.02274	0.04561
42.891000	/leap_motion_right	4	ffff	0.11605	0.30199	0.00843	0.00646
42.891000	/leap_motion_left	4	ffff	-0.08160	0.32953	0.02274	0.05282
42.903000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.903000	/leap_motion_right	4	ffff	0.11605	0.30217	0.00840	0.01967
42.903000	/leap_motion_left	4	ffff	-0.08138	0.32903	0.02271	0.05786
42.909000	/leap_motion_right	4	ffff	0.11596	0.30240	0.00837	0.02613
42.909000	/leap_motion_left	4	ffff	-0.08118	0.32858	0.02268	0.05187
42.915000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.921000	/leap_motion_right	4	ffff	0.11581	0.30255	0.00840	0.02258
42.921000	/leap_motion_left	4	ffff	-0.08097	0.32809	0.02264	0.05758
42.932000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.938000	/leap_motion_right	4	ffff	0.11569	0.30291	0.00849	0.04043
42.938000	/leap_motion_left	4	ffff	-0.08081	0.32759	0.02264	0.05470
42.938000	/leap_motion_right	4	ffff	0.11564	0.30346	0.00854	0.05995
42.938000	/leap_motion_left	4	ffff	-0.08064	0.32702	0.02253	0.06479
42.949000	/abs_pen_xy	2	ff	-10.00000	-10.00000
42.949000	/leap_motion_right	4	ffff	0.11558	0.30406	0.00866	0.06313
42.949000	/leap_motion_left	4	ffff	-0.08048	0.32652	0.02242	0.05508
42.961000	/leap_motion_right	4	ffff	0.11553	0.30471	0.00884	0.07276
